tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
38521,2,8124,4062.00,4030,2015.00,1461788,730894.00,2307669,1153834.50,77037,38518.50
38701,2,8154,4077.00,4060,2030.00,1461478,730739.00,2304468,1152234.00,77394,38697.00
39419,1,1923,1923.00,963,963.00,1621617,1621617.00,59817,59817.00,39381,39381.00
55981,1,0,0.00,0,0.00,0,0.00,0,0.00,55980,55980.00
56276,1,1443,1443.00,0,0.00,2242216,2242216.00,227750,227750.00,56275,56275.00
59201,1,14800,14800.00,0,0.00,222000,222000.00,1508375,1508375.00,59200,59200.00
61689,1,964,964.00,964,964.00,1197768,1197768.00,343221,343221.00,61685,61685.00
65347,1,3843,3843.00,2403,2403.00,748632,748632.00,278098,278098.00,65301,65301.00
66242,1,9463,9463.00,9463,9463.00,247800,247800.00,19062,19062.00,66241,66241.00
79746,1,2405,2405.00,1449,1449.00,891101,891101.00,28089,28089.00,79698,79698.00
94561,1,960,960.00,0,0.00,2895727,2895727.00,284435,284435.00,94560,94560.00
98199,2,139130,69565.00,22970,11485.00,11613488,5806744.00,80277437,40138718.50,196396,98198.00
98439,2,139220,69610.00,23000,11500.00,11668813,5834406.50,80450175,40225087.50,196876,98438.00
99338,2,139560,69780.00,23114,11557.00,11689722,5844861.00,80317670,40158835.00,198674,99337.00
99738,2,139710,69855.00,23164,11582.00,11733174,5866587.00,79528347,39764173.50,199474,99737.00
102698,2,140820,70410.00,23534,11767.00,11994590,5997295.00,79877000,39938500.00,205394,102697.00
102938,2,140910,70455.00,23564,11782.00,12062892,6031446.00,79935931,39967965.50,205874,102937.00
108298,2,142920,71460.00,24234,12117.00,12491525,6245762.50,79652914,39826457.00,216594,108297.00
108698,2,143070,71535.00,24284,12142.00,12517360,6258680.00,79672029,39836014.50,217394,108697.00
218512,2,58296,29148.00,11664,5832.00,34765511,17382755.50,26295696,13147848.00,436448,218224.00
220362,2,58796,29398.00,11764,5882.00,35085847,17542923.50,26487243,13243621.50,440148,220074.00
228452,2,61096,30548.00,12224,6112.00,36387742,18193871.00,25714381,12857190.50,456328,228164.00
229562,2,61396,30698.00,12284,6142.00,36583347,18291673.50,25829393,12914696.50,458548,229274.00
259252,2,69496,34748.00,13904,6952.00,41343271,20671635.50,27475370,13737685.00,517928,258964.00
260362,2,69796,34898.00,13964,6982.00,41513533,20756766.50,27557666,13778833.00,520148,260074.00
280112,2,75096,37548.00,15024,7512.00,44655998,22327999.00,29755628,14877814.00,559648,279824.00
281979,2,75604,37802.00,15128,7564.00,44962895,22481447.50,29812619,14906309.50,563382,281691.00
298470,2,116806,58403.00,42168,21084.00,47372600,23686300.00,62394385,31197192.50,595190,297595.00
298514,2,116620,58310.00,42096,21048.00,47293461,23646730.50,62205939,31102969.50,595630,297815.00
307822,2,120338,60169.00,43072,21536.00,51012989,25506494.50,69537764,34768882.00,612832,306416.00
307926,2,120052,60026.00,42960,21480.00,51069781,25534890.50,69286099,34643049.50,614564,307282.00
308542,2,126948,63474.00,43922,21961.00,46243879,23121939.50,57034862,28517431.00,615633,307816.50
308586,2,126728,63364.00,43850,21925.00,46421114,23210557.00,57142656,28571328.00,615479,307739.50
313847,1,0,0.00,0,0.00,0,0.00,0,0.00,313846,313846.00
318646,2,127228,63614.00,44170,22085.00,47595160,23797580.00,59460394,29730197.00,634841,317420.50
318750,2,126888,63444.00,44058,22029.00,47502987,23751493.50,59213379,29606689.50,635759,317879.50
328899,2,11770,5885.00,4050,2025.00,282256545,141128272.50,107965266,53982633.00,653739,326869.50
331599,2,11870,5935.00,4150,2075.00,286261524,143130762.00,109632114,54816057.00,661338,330669.00
343179,2,12330,6165.00,4610,2305.00,309509543,154754771.50,117422316,58711158.00,684032,342016.00
344799,2,12390,6195.00,4670,2335.00,312308161,156154080.50,118486353,59243176.50,687704,343852.00
381106,1,32900,32900.00,6313,6313.00,14552496,14552496.00,2740241,2740241.00,380896,380896.00
400719,2,14500,7250.00,6182,3091.00,374109511,187054755.50,140340187,70170093.50,799090,399545.00
402339,2,14560,7280.00,6242,3121.00,376366368,188183184.00,141155654,70577827.00,801918,400959.00
431239,2,15620,7810.00,7302,3651.00,415804100,207902050.00,156341299,78170649.50,858481,429240.50
433939,2,15720,7860.00,68,34.00,420273686,210136843.00,157761098,78880549.00,865038,432519.00
481051,1,46309,46309.00,27486,27486.00,25644252,25644252.00,5633316,5633316.00,481050,481050.00
